,epoch,batch_no,agg_loss,global_batch
2140,18,880,0.024273725226521492,2140
2141,18,890,0.025277309119701385,2141
2142,18,900,0.09186764061450958,2142
2143,18,910,0.07515716552734375,2143
2144,18,920,0.08987219631671906,2144
2145,18,930,0.0037501081824302673,2145
2146,18,940,0.1611386090517044,2146
2147,18,950,0.12045921385288239,2147
2148,18,960,0.03681141883134842,2148
2149,18,970,0.11371788382530212,2149
2150,18,980,0.027022793889045715,2150
2151,18,990,0.05119970813393593,2151
2152,18,1000,0.04556421563029289,2152
2153,18,1010,0.030897073447704315,2153
2154,18,1020,0.06295452266931534,2154
2155,18,1030,0.02993112802505493,2155
2156,18,1040,0.035505469888448715,2156
2157,18,1050,0.03714382275938988,2157
2158,18,1060,0.2570025622844696,2158
2159,18,1070,0.144332155585289,2159
2160,18,1080,0.10272690653800964,2160
2161,18,1090,0.05978690832853317,2161
2162,18,1100,0.09508001804351807,2162
2163,18,1110,0.06009693816304207,2163
2164,18,1120,0.08284744620323181,2164
2165,18,1125,0.048282165080308914,2165
2166,19,1,0.027172934263944626,2166
2167,19,10,0.15819719433784485,2167
2168,19,20,0.0915992259979248,2168
2169,19,30,0.08907345682382584,2169
2170,19,40,0.004812594968825579,2170
2171,19,50,0.019896093755960464,2171
2172,19,60,0.13301236927509308,2172
2173,19,70,0.036202576011419296,2173
2174,19,80,0.03449326008558273,2174
2175,19,90,0.055902913212776184,2175
2176,19,100,0.016247466206550598,2176
2177,19,110,0.0417204312980175,2177
2178,19,120,0.4545641243457794,2178
2179,19,130,0.060373179614543915,2179
2180,19,140,0.13697734475135803,2180
2181,19,150,0.035683147609233856,2181
2182,19,160,0.024011382833123207,2182
2183,19,170,0.04546157643198967,2183
2184,19,180,0.03009682334959507,2184
2185,19,190,0.04739389568567276,2185
2186,19,200,0.15935026109218597,2186
2187,19,210,0.08375900238752365,2187
2188,19,220,0.4792565405368805,2188
2189,19,230,0.06822384148836136,2189
2190,19,240,0.013865970075130463,2190
2191,19,250,0.14367716014385223,2191
2192,19,260,0.054986242204904556,2192
2193,19,270,0.004511904902756214,2193
2194,19,280,0.0809706375002861,2194
2195,19,290,0.030146809294819832,2195
2196,19,300,0.017395932227373123,2196
2197,19,310,0.07875876873731613,2197
2198,19,320,0.047388166189193726,2198
2199,19,330,0.14294423162937164,2199
2200,19,340,0.1012372225522995,2200
2201,19,350,0.055848512798547745,2201
2202,19,360,0.0429043285548687,2202
2203,19,370,0.07181718945503235,2203
2204,19,380,0.0716031864285469,2204
2205,19,390,0.03336331620812416,2205
2206,19,400,0.006580785848200321,2206
2207,19,410,0.06005795672535896,2207
2208,19,420,0.07391871511936188,2208
2209,19,430,0.02479684166610241,2209
2210,19,440,0.054263606667518616,2210
2211,19,450,0.03973234444856644,2211
2212,19,460,0.07674231380224228,2212
2213,19,470,0.007790287956595421,2213
2214,19,480,0.05813855677843094,2214
2215,19,490,0.09084459394216537,2215
2216,19,500,0.021843276917934418,2216
2217,19,510,0.08618009090423584,2217
2218,19,520,0.04611628130078316,2218
2219,19,530,0.04721587151288986,2219
2220,19,540,0.08946584910154343,2220
2221,19,550,0.02913493476808071,2221
2222,19,560,0.18112489581108093,2222
2223,19,570,0.031069684773683548,2223
2224,19,580,0.051996808499097824,2224
2225,19,590,0.036212008446455,2225
2226,19,600,0.0383048914372921,2226
2227,19,610,0.008782858960330486,2227
2228,19,620,0.2801106572151184,2228
2229,19,630,0.9247880578041077,2229
2230,19,640,0.05860712006688118,2230
2231,19,650,0.07239701598882675,2231
2232,19,660,0.05792972818017006,2232
2233,19,670,0.09746037423610687,2233
2234,19,680,0.048037778586149216,2234
2235,19,690,0.07378218322992325,2235
2236,19,700,0.08078411221504211,2236
2237,19,710,0.6194779872894287,2237
2238,19,720,0.048468057066202164,2238
2239,19,730,0.12402594834566116,2239
2240,19,740,0.0551147423684597,2240
2241,19,750,0.052764780819416046,2241
2242,19,760,0.07831299304962158,2242
2243,19,770,0.08648844808340073,2243
2244,19,780,0.06379156559705734,2244
2245,19,790,0.06960413604974747,2245
2246,19,800,0.10732581466436386,2246
2247,19,810,0.04534299671649933,2247
2248,19,820,0.02733832225203514,2248
2249,19,830,0.1439763307571411,2249
2250,19,840,0.048632796853780746,2250
2251,19,850,0.018836919218301773,2251
2252,19,860,0.06598330289125443,2252
2253,19,870,0.07681363821029663,2253
2254,19,880,0.06792832911014557,2254
2255,19,890,0.026477202773094177,2255
2256,19,900,0.03384586423635483,2256
2257,19,910,0.026531022042036057,2257
2258,19,920,0.04656008258461952,2258
2259,19,930,0.04176878184080124,2259
2260,19,940,0.04243236035108566,2260
2261,19,950,0.09701330214738846,2261
2262,19,960,0.11742467433214188,2262
2263,19,970,0.10490553081035614,2263
2264,19,980,0.05328816920518875,2264
2265,19,990,0.08534436672925949,2265
2266,19,1000,0.024262815713882446,2266
2267,19,1010,0.01889578439295292,2267
2268,19,1020,0.09746205806732178,2268
2269,19,1030,0.08761754631996155,2269
2270,19,1040,0.28566446900367737,2270
2271,19,1050,0.08425410091876984,2271
2272,19,1060,0.05365866422653198,2272
2273,19,1070,0.04462584853172302,2273
2274,19,1080,0.0009950535604730248,2274
2275,19,1090,0.004749618005007505,2275
2276,19,1100,0.04619792103767395,2276
2277,19,1110,0.14120817184448242,2277
2278,19,1120,0.052781496196985245,2278
2279,19,1125,0.05607936903834343,2279
2280,20,1,0.053102757781744,2280
2281,20,10,0.06652937084436417,2281
2282,20,20,0.014230460859835148,2282
2283,20,30,0.021357400342822075,2283
2284,20,40,0.09577848017215729,2284
2285,20,50,0.035000890493392944,2285
2286,20,60,0.08380303531885147,2286
2287,20,70,0.06345472484827042,2287
2288,20,80,0.1240537166595459,2288
2289,20,90,0.06975071877241135,2289
2290,20,100,0.07034118473529816,2290
2291,20,110,0.061548568308353424,2291
2292,20,120,0.05106135085225105,2292
2293,20,130,0.1682989001274109,2293
2294,20,140,0.0441749170422554,2294
2295,20,150,0.022998256608843803,2295
2296,20,160,0.02937982976436615,2296
2297,20,170,0.08523159474134445,2297
2298,20,180,0.01010363269597292,2298
2299,20,190,0.0047082444652915,2299
2300,20,200,0.00792306661605835,2300
2301,20,210,0.013447682373225689,2301
2302,20,220,0.10408687591552734,2302
2303,20,230,0.017147010192275047,2303
2304,20,240,0.06652504205703735,2304
2305,20,250,0.015834946185350418,2305
2306,20,260,0.02727166749536991,2306
2307,20,270,0.015366999432444572,2307
2308,20,280,0.14681267738342285,2308
2309,20,290,0.07726237177848816,2309
2310,20,300,0.008700105361640453,2310
2311,20,310,0.04175863787531853,2311
2312,20,320,0.10328903794288635,2312
2313,20,330,0.07291229814291,2313
2314,20,340,0.9273337125778198,2314
2315,20,350,0.09885698556900024,2315
2316,20,360,0.1195918396115303,2316
2317,20,370,0.009310171008110046,2317
2318,20,380,0.0880112424492836,2318
2319,20,390,0.038496144115924835,2319
2320,20,400,0.09935259819030762,2320
2321,20,410,0.043313294649124146,2321
2322,20,420,0.04862365499138832,2322
2323,20,430,0.10750163346529007,2323
2324,20,440,0.07922609150409698,2324
2325,20,450,0.008416000753641129,2325
2326,20,460,0.03222155570983887,2326
2327,20,470,0.303993821144104,2327
2328,20,480,0.019147964194417,2328
2329,20,490,0.08999674022197723,2329
2330,20,500,0.07154635339975357,2330
2331,20,510,0.1021030992269516,2331
2332,20,520,0.0935506820678711,2332
2333,20,530,0.011077448725700378,2333
2334,20,540,0.030389761552214622,2334
2335,20,550,0.05005985125899315,2335
2336,20,560,0.060628991574048996,2336
2337,20,570,0.09916935116052628,2337
2338,20,580,0.05732161924242973,2338
2339,20,590,0.04136937856674194,2339
2340,20,600,0.03125650808215141,2340
2341,20,610,0.029005877673625946,2341
2342,20,620,0.3017914295196533,2342
2343,20,630,0.025872692465782166,2343
2344,20,640,0.025466734543442726,2344
2345,20,650,0.03023109771311283,2345
2346,20,660,0.1812296211719513,2346
2347,20,670,0.07151560485363007,2347
2348,20,680,0.025588050484657288,2348
2349,20,690,0.04759462550282478,2349
2350,20,700,0.030841223895549774,2350
2351,20,710,0.029269900172948837,2351
2352,20,720,0.035108525305986404,2352
2353,20,730,0.09449209272861481,2353
2354,20,740,0.03707128018140793,2354
2355,20,750,0.02394380234181881,2355
2356,20,760,0.11230188608169556,2356
2357,20,770,0.029147224500775337,2357
2358,20,780,0.0728369876742363,2358
2359,20,790,0.04216395691037178,2359
2360,20,800,0.08670146763324738,2360
2361,20,810,0.03396299108862877,2361
2362,20,820,0.021363556385040283,2362
2363,20,830,0.07923508435487747,2363
2364,20,840,0.10189148038625717,2364
2365,20,850,0.09963169693946838,2365
2366,20,860,0.019358698278665543,2366
2367,20,870,0.040618691593408585,2367
2368,20,880,0.012798444367945194,2368
2369,20,890,0.004551730118691921,2369
2370,20,900,0.11866560578346252,2370
2371,20,910,0.0041012391448020935,2371
2372,20,920,0.07623666524887085,2372
2373,20,930,0.09187906235456467,2373
2374,20,940,0.03427647426724434,2374
2375,20,950,0.07670540362596512,2375
2376,20,960,0.08238595724105835,2376
2377,20,970,0.1291636973619461,2377
2378,20,980,0.12066450715065002,2378
2379,20,990,0.02146429382264614,2379
2380,20,1000,0.11477707326412201,2380
2381,20,1010,0.004170151427388191,2381
2382,20,1020,0.0664563849568367,2382
2383,20,1030,0.07618602365255356,2383
2384,20,1040,0.07580893486738205,2384
2385,20,1050,0.04271475970745087,2385
2386,20,1060,0.04117896407842636,2386
2387,20,1070,0.03704630956053734,2387
2388,20,1080,0.06762240827083588,2388
2389,20,1090,0.0793522298336029,2389
2390,20,1100,0.029756862670183182,2390
2391,20,1110,0.04654950648546219,2391
2392,20,1120,0.011548588052392006,2392
2393,20,1125,0.06006178259849548,2393
2394,21,1,0.07936537265777588,2394
2395,21,10,0.03969952091574669,2395
2396,21,20,0.08922383934259415,2396
2397,21,30,0.0854087620973587,2397
2398,21,40,0.03245016932487488,2398
2399,21,50,0.032495975494384766,2399
2400,21,60,0.01790044642984867,2400
2401,21,70,0.07480651140213013,2401
2402,21,80,0.14233648777008057,2402
2403,21,90,0.064162477850914,2403
2404,21,100,0.07708039879798889,2404
2405,21,110,0.024776987731456757,2405
2406,21,120,0.0860942080616951,2406
2407,21,130,0.11897101253271103,2407
2408,21,140,0.04381120204925537,2408
2409,21,150,0.03128470480442047,2409
2410,21,160,0.12024404108524323,2410
2411,21,170,0.10077504813671112,2411
2412,21,180,0.06824887543916702,2412
2413,21,190,0.04472547024488449,2413
2414,21,200,0.00558276055380702,2414
2415,21,210,0.037307605147361755,2415
2416,21,220,0.43152210116386414,2416
2417,21,230,0.011556653305888176,2417
2418,21,240,0.0704597532749176,2418
2419,21,250,0.012887378223240376,2419
2420,21,260,0.094945527613163,2420
2421,21,270,0.20156365633010864,2421
2422,21,280,0.25244471430778503,2422
2423,21,290,0.07176040858030319,2423
2424,21,300,0.03606530651450157,2424
2425,21,310,0.39562514424324036,2425
2426,21,320,0.01164599321782589,2426
2427,21,330,0.12406601011753082,2427
2428,21,340,0.01810360886156559,2428
2429,21,350,0.06634605675935745,2429
2430,21,360,0.014006588608026505,2430
2431,21,370,0.353969931602478,2431
2432,21,380,0.049199704080820084,2432
2433,21,390,0.25106972455978394,2433
2434,21,400,0.013810854405164719,2434
2435,21,410,0.02022656798362732,2435
2436,21,420,0.15988731384277344,2436
2437,21,430,0.03345422446727753,2437
2438,21,440,0.024659959599375725,2438
2439,21,450,0.058603107929229736,2439
2440,21,460,0.01172463595867157,2440
2441,21,470,0.1277187466621399,2441
2442,21,480,0.005493819713592529,2442
2443,21,490,0.06252873688936234,2443
2444,21,500,0.06245381385087967,2444
2445,21,510,0.054409585893154144,2445
2446,21,520,0.04994182288646698,2446
2447,21,530,0.07169488072395325,2447
2448,21,540,0.10342497378587723,2448
2449,21,550,0.04760535806417465,2449
2450,21,560,0.07361144572496414,2450
2451,21,570,0.2746272385120392,2451
2452,21,580,0.017594745382666588,2452
2453,21,590,0.018516814336180687,2453
2454,21,600,0.03700687363743782,2454
2455,21,610,0.07697492837905884,2455
2456,21,620,0.04849432036280632,2456
2457,21,630,0.010818108916282654,2457
2458,21,640,0.16932538151741028,2458
2459,21,650,0.1084355041384697,2459
2460,21,660,0.1268298625946045,2460
2461,21,670,0.012858622707426548,2461
2462,21,680,0.15782761573791504,2462
2463,21,690,0.08461007475852966,2463
2464,21,700,0.09649110585451126,2464
2465,21,710,0.08023025840520859,2465
2466,21,720,0.126227468252182,2466
2467,21,730,0.12839637696743011,2467
2468,21,740,0.041519783437252045,2468
2469,21,750,0.0431830994784832,2469
2470,21,760,0.15094999969005585,2470
2471,21,770,0.028997529298067093,2471
2472,21,780,0.15703633427619934,2472
2473,21,790,0.04265783727169037,2473
2474,21,800,0.05019053816795349,2474
2475,21,810,0.15575344860553741,2475
2476,21,820,0.09528912603855133,2476
2477,21,830,0.01897931657731533,2477
2478,21,840,0.058839838951826096,2478
2479,21,850,0.044943321496248245,2479
2480,21,860,0.055435068905353546,2480
2481,21,870,0.08850919455289841,2481
2482,21,880,0.19076895713806152,2482
2483,21,890,0.9585177898406982,2483
2484,21,900,0.2890276312828064,2484
2485,21,910,0.28563299775123596,2485
2486,21,920,0.07833817601203918,2486
2487,21,930,0.08494272083044052,2487
2488,21,940,0.12350288778543472,2488
2489,21,950,0.049433670938014984,2489
2490,21,960,0.03754400834441185,2490
2491,21,970,0.037214018404483795,2491
2492,21,980,0.06155688315629959,2492
2493,21,990,0.12312263250350952,2493
2494,21,1000,0.10457734763622284,2494
2495,21,1010,0.04134143888950348,2495
2496,21,1020,0.08589679002761841,2496
2497,21,1030,0.07668765634298325,2497
2498,21,1040,0.03377117961645126,2498
2499,21,1050,0.06342970579862595,2499
2500,21,1060,0.052271462976932526,2500
2501,21,1070,0.02378249168395996,2501
2502,21,1080,0.08348723500967026,2502
2503,21,1090,0.1414088010787964,2503
2504,21,1100,0.027454013004899025,2504
2505,21,1110,0.07522346079349518,2505
2506,21,1120,0.023984037339687347,2506
2507,21,1125,0.011286281049251556,2507
2508,22,1,0.014090219512581825,2508
2509,22,10,0.019029535353183746,2509
2510,22,20,0.003006322542205453,2510
2511,22,30,0.011980009265244007,2511
2512,22,40,0.03478049114346504,2512
2513,22,50,0.07873986661434174,2513
2514,22,60,0.06865738332271576,2514
2515,22,70,0.04834139719605446,2515
2516,22,80,0.018346887081861496,2516
2517,22,90,0.02508280985057354,2517
2518,22,100,0.028291771188378334,2518
2519,22,110,0.1436966359615326,2519
2520,22,120,0.035714901983737946,2520
2521,22,130,0.0659557580947876,2521
2522,22,140,0.013852216303348541,2522
2523,22,150,0.01667333021759987,2523
2524,22,160,0.3224436938762665,2524
2525,22,170,0.051391519606113434,2525
2526,22,180,0.021482618525624275,2526
2527,22,190,0.049177106469869614,2527
2528,22,200,0.09690673649311066,2528
2529,22,210,0.025866342708468437,2529
2530,22,220,0.04323035851120949,2530
2531,22,230,0.004867196083068848,2531
2532,22,240,0.09274199604988098,2532
2533,22,250,0.025872377678751945,2533
2534,22,260,0.09566114842891693,2534
2535,22,270,0.06934992223978043,2535
2536,22,280,0.06621859967708588,2536
2537,22,290,0.060125984251499176,2537
2538,22,300,0.02242285944521427,2538
2539,22,310,0.081475630402565,2539
2540,22,320,0.036333464086055756,2540
2541,22,330,0.016349077224731445,2541
2542,22,340,0.010740059427917004,2542
2543,22,350,0.04399167001247406,2543
2544,22,360,0.1641315072774887,2544
2545,22,370,0.020769556984305382,2545
2546,22,380,0.13334578275680542,2546
2547,22,390,0.06974934786558151,2547
2548,22,400,0.03335178270936012,2548
2549,22,410,0.01638791523873806,2549
2550,22,420,0.17272314429283142,2550
2551,22,430,0.030818641185760498,2551
2552,22,440,0.09472300857305527,2552
2553,22,450,0.01679842546582222,2553
2554,22,460,0.016487084329128265,2554
2555,22,470,0.027593737468123436,2555
2556,22,480,0.017575597390532494,2556
2557,22,490,0.03781367465853691,2557
2558,22,500,0.11956952512264252,2558
2559,22,510,0.04160507023334503,2559
2560,22,520,0.010360339656472206,2560
2561,22,530,0.07420354336500168,2561
2562,22,540,0.06275460869073868,2562
2563,22,550,0.08479435741901398,2563
2564,22,560,0.053980354219675064,2564
2565,22,570,0.047291554510593414,2565
2566,22,580,0.01651415042579174,2566
2567,22,590,0.020854756236076355,2567
2568,22,600,0.07406904548406601,2568
2569,22,610,0.045300330966711044,2569
2570,22,620,0.0577436164021492,2570
2571,22,630,0.10396812856197357,2571
2572,22,640,0.030045628547668457,2572
2573,22,650,0.018878642469644547,2573
2574,22,660,0.051380883902311325,2574
2575,22,670,0.06805228441953659,2575
2576,22,680,0.018583053722977638,2576
2577,22,690,0.047743018716573715,2577
2578,22,700,0.07221227139234543,2578
2579,22,710,0.047832123935222626,2579
2580,22,720,0.04885796457529068,2580
2581,22,730,0.011565825901925564,2581
2582,22,740,0.03802735358476639,2582
2583,22,750,0.07220574468374252,2583
2584,22,760,0.5011584758758545,2584
2585,22,770,0.025079792365431786,2585
2586,22,780,0.06392136216163635,2586
2587,22,790,0.04345511272549629,2587
2588,22,800,0.07442623376846313,2588
2589,22,810,0.08224824070930481,2589
2590,22,820,0.04492240399122238,2590
2591,22,830,0.09904002398252487,2591
2592,22,840,0.05422617495059967,2592
2593,22,850,0.16868802905082703,2593
2594,22,860,0.06789958477020264,2594
2595,22,870,0.049220308661460876,2595
2596,22,880,0.015145313926041126,2596
2597,22,890,0.030622128397226334,2597
2598,22,900,0.036113888025283813,2598
2599,22,910,0.02170015685260296,2599
2600,22,920,0.03419991955161095,2600
2601,22,930,0.011200283654034138,2601
2602,22,940,0.011805511079728603,2602
2603,22,950,0.07625745981931686,2603
2604,22,960,0.0748821273446083,2604
2605,22,970,0.06498894840478897,2605
2606,22,980,0.04200492426753044,2606
2607,22,990,0.007811462040990591,2607
2608,22,1000,0.036591801792383194,2608
2609,22,1010,0.03606785461306572,2609
2610,22,1020,0.05083721876144409,2610
2611,22,1030,0.008913043886423111,2611
2612,22,1040,0.18425896763801575,2612
2613,22,1050,0.04699333757162094,2613
2614,22,1060,0.05890528857707977,2614
2615,22,1070,0.08990956097841263,2615
2616,22,1080,0.03889172896742821,2616
2617,22,1090,0.019662383943796158,2617
2618,22,1100,0.03977417200803757,2618
2619,22,1110,0.057975444942712784,2619
2620,22,1120,0.07582265138626099,2620
